"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b900342291091e6001aba","CHICKEN MATKA BIRYANI","NON_VEG","KADHAI KITCHEN",199
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8fb4422910500c0005d2","CHICKEN DUM BIRYANI WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f6a422910500c0005c5","DAL MAKHNI PLATTER","VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8f0004497fbff3000048","CHICKEN BURNT GARLIC RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ed104497f8119000014","VEG POT RICE, CRISPY NOODLES & SCHEZWAN SAUCE","VEG","KADHAI KITCHEN",149
"552b8ed104497f8119000014","VEG POT RICE, CRISPY NOODLES & SCHEZWAN SAUCE","VEG","KADHAI KITCHEN",149
"552b8ed104497f8119000014","VEG POT RICE, CRISPY NOODLES & SCHEZWAN SAUCE","VEG","KADHAI KITCHEN",149
"552b8ed104497f8119000014","VEG POT RICE, CRISPY NOODLES & SCHEZWAN SAUCE","VEG","KADHAI KITCHEN",149
"552b8ed104497f8119000014","VEG POT RICE, CRISPY NOODLES & SCHEZWAN SAUCE","VEG","KADHAI KITCHEN",149
"552b8ed104497f8119000014","VEG POT RICE, CRISPY NOODLES & SCHEZWAN SAUCE","VEG","KADHAI KITCHEN",149
"552b8e4b422910cac9001735","SOYA CHILLI DRY (10 PCS) WITH COKE","VEG","KADHAI KITCHEN",149
"552b8e4b422910cac9001735","SOYA CHILLI DRY (10 PCS) WITH COKE","VEG","KADHAI KITCHEN",149
"552b8e4b422910cac9001735","SOYA CHILLI DRY (10 PCS) WITH COKE","VEG","KADHAI KITCHEN",149
"552b8e4b422910cac9001735","SOYA CHILLI DRY (10 PCS) WITH COKE","VEG","KADHAI KITCHEN",149
"552b8e4b422910cac9001735","SOYA CHILLI DRY (10 PCS) WITH COKE","VEG","KADHAI KITCHEN",149
"552b8d9504497f0feb000213","CHICKEN LOLLIPOP","NON_VEG","KADHAI KITCHEN",149
"552b8d9504497f0feb000213","CHICKEN LOLLIPOP","NON_VEG","KADHAI KITCHEN",149
"552b8d9504497f0feb000213","CHICKEN LOLLIPOP","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8ce504497f9a4f00011e","CHICKEN POT RICE","NON_VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c7904497fdc9300017f","VEG TAVA PULAO, COKE, PAPAD, SALAD & PICKLE","VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8c12422910500c00053b","CHICKEN CHILLI (10 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b8b7504497f7989000192","MUTTON BHUNA MASALA PLATTER","NON_VEG","KADHAI KITCHEN",149
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b898204497f85d10000e6","JEERA RICE PLATTER","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b891704497fb5e900003f","VEG KATI ROLL WITH COKE","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b885c04497f20d9000032","CHINESE VEGETARIAN PLATTER","VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b87c204497f768f00000a","CHICKEN ANGARA KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
"552b877404497f20d9000009","CHICKEN LASOONI KEBAB (6 PCS) WITH COKE","NON_VEG","KADHAI KITCHEN",129
